gene,GSM3017184,GSM3017185,GSM3017186,GSM3017187,GSM3017188,GSM3017189,GSM3017190,GSM3017191,GSM3017192,GSM3017193,GSM3017194,GSM3017195
3309,18.24503302347796,18.64266691078392,22.7935959161492,16.963970061980906,17.854285046420358,16.48248585755829,12.57325648594771,12.640207273600623,12.95264263617738,16.308787043368547,16.058497248449132,17.84810304343793
3315,81.74369916438772,82.18941666195451,92.90915997406115,47.57927162900719,46.24874755280147,42.62586837444559,33.66299219737788,33.41226454452781,49.10855389120391,51.33168664288237,52.97323465135295,53.96985379596909
3324,27.10870922761105,24.94780079627781,30.64527597965433,23.921419777916736,24.51434360184955,21.7439456998669,16.42351015319543,18.07257306811364,22.40525455965606,20.642349188497043,21.40765018215344,20.82434576106723
3327,22.135267955687755,20.804903951036277,22.05431772563444,43.4872717510798,45.16877575258991,43.04845047224114,37.37439290864255,37.32259127491663,40.91171083114701,33.7199697653425,34.77540872332739,35.242793126167
333,228.8122051950081,238.1370247848733,231.90206852916685,169.27292624183562,163.1177812924945,177.30707061953154,126.16136138985696,125.49624596268404,155.52000713002917,158.33946228758666,166.10217746208315,161.5256414595411
3333,36.18681877213952,37.31286275461956,39.275394591912914,30.66892024692847,29.331267080406707,24.593640956789333,16.185221676242577,19.68653974076369,18.747949139383504,36.099281878312254,39.25466928989274,34.64239266785101
3336,10.397220183417696,11.892021431629182,11.686620272668426,9.861414334831506,9.26958231062666,9.659371179846026,7.345498889830679,7.083915442330523,10.28778853052686,6.861413545440675,6.88384032838343,7.545250197273543
3342,49.59091038143287,49.47148878269636,56.98714459582107,50.34120421309677,52.16818581115825,45.42113023304898,34.42259324155243,41.3790205422543,43.63269961000113,59.46626037118136,57.847808791967545,56.95419261372541
3345,18.38490108320564,17.74346666347005,17.01954612569059,13.719731736257026,14.239991998785287,13.789270535110676,8.731152043637305,8.440314188679377,12.16306511438163,13.81471320084572,13.191879369189314,14.73923511609912
3348,17.85781981881683,19.72056174627028,20.75151091703213,22.92749378205748,21.16260271869836,19.8699379709618,14.612013920630922,15.264841262061946,16.121028971251267,20.011776253399447,19.431743469354554,20.744041666460987
3351,33.15976396450839,33.1765029368251,33.605250427479774,55.544711787659736,57.92649616650721,52.801313047946806,50.74992249995819,51.93980837649907,54.34294438505127,53.45625432571464,51.70500830614392,51.357130033626575
3354,29.34093224672039,29.63242826849757,28.635033977309305,37.556005611574776,40.0496692258044,38.60481031370175,36.41650433515341,38.09773170178663,42.80443441942375,24.311599031612047,27.16498566609741,29.55428349825041
3357,38.72892180581581,35.468357731883586,43.163558962395385,31.72319336157768,33.42839578351401,26.210676123583585,24.226798840692663,23.782016249985848,34.98404839953446,43.17308311426864,41.48180217551233,38.71986265363786
336,153.21531430005993,140.54389922859266,128.42796594515752,107.20710990544414,113.1718619177176,128.28118201810688,148.11965320902618,136.8540146622357,158.1875260493177,99.55459392758458,99.08483715035578,119.05699813313404
3363,24.8880982263942,25.60035722757004,28.298306684812875,31.673777598448865,30.50535005732234,29.703643471155416,19.893786467016906,20.498129972276303,23.888352571030524,30.067947676759477,31.593633614270885,32.29910984160037
3366,21.847613300465625,21.45345778192524,22.971881869305815,39.07495613605039,40.96527108640765,36.75823250522229,42.01584629398099,43.144654067750345,47.31913543117344,28.731765728879992,27.218561849220745,29.89485653150243
3369,15.169323930525982,15.767505433868468,16.73510574507138,19.51530084430433,18.711838848295407,18.40227394937548,11.215567316500154,11.592592410082114,12.784943353745891,18.17649583090806,19.975448913319187,20.700418295107227
3378,40.365951701723226,36.27778180122973,36.69546605086542,26.51357076050097,25.15031703447505,21.83783852957806,17.361297553702826,19.331420548239432,17.00640828438863,27.774049993788136,29.44892516080117,27.020004857702617
3383,47.32764506401927,49.74682865755492,50.10097345462144,50.33560118508133,45.351197469064886,44.31960934988275,23.11997404047209,24.526518472163268,22.594658042016604,52.7277255106664,55.27971732209532,51.400360836976894
3384,18.625017351496894,20.976186070774904,21.476050889506503,14.974877220359264,14.94159324595076,15.78665437876553,8.022743468325707,8.682942737148933,10.706170100108832,17.825362715965028,16.919845941506377,18.4932025298391
3387,20.109421799023465,21.586181520290957,23.301683850610157,17.186600687652355,16.73834231230961,15.442436118342105,10.808965594011251,12.441731388354606,14.001227490339147,12.673420131165392,13.788405974099607,14.437148105014684
339,11.832914828305682,11.717908529234018,10.46836900122212,8.45506957831061,9.46866509585204,9.13890158815204,7.858311496692015,7.300092567975557,7.354310292014277,7.228736694328295,6.834941268151649,7.890545807232395
3390,24.5903452450659,24.339551180330528,25.566411053688952,14.9483730128896,15.571286430868794,13.716208171558849,8.59791728461597,8.682997427683604,10.483804033296948,14.88643139029805,15.234324648791343,16.34875678045273
3396,55.86969683881164,57.57624490232879,59.21840370321932,128.30184976810008,108.20736090215269,115.24470707241416,83.38741849256547,97.29174936138207,85.06555606881065,60.35242877334864,56.75107820644196,67.50647074494896
3399,20.08475045957672,20.685016248029847,21.543032287549146,19.66994121440274,20.741323764694243,18.77263238952034,14.20259449954905,14.22056090220817,17.213458535733928,18.09529413220351,16.837603330571994,17.044309443014747
3402,58.28367351976041,59.02394448395889,65.74013254644441,37.90650572262231,40.86400382767206,37.09726787621878,36.25679522576037,34.3559008446076,36.71980718524859,37.179792590832605,38.9806625452102,37.70708356276413
3405,35.738725292872225,31.3083514069675,33.38056754100687,80.2719777533713,77.5612509115097,77.71126762424767,64.45917968521019,66.54765653208698,68.8727126349695,46.708620202231,50.99086991779602,52.20423917357359
3414,19.14657082677938,21.020008768695902,23.92262913839024,16.244131918456866,16.796655774355756,14.74306614566573,10.017762985076638,11.16413262962182,11.668639163728969,15.444358799580067,17.495100594206566,15.117751423137229
3417,28.582732822768964,28.903730580708345,28.553227575629357,26.309920196579984,28.276802085380226,27.948263749288397,23.49183841617491,22.538174847845845,26.93384088881361,24.462308879092305,23.537374762976786,24.059035256220827
342,1206.2475386665524,988.2444877811674,616.6668161260615,549.6724779005904,487.1670625014128,627.1552264500336,316.1102839627931,288.3211875281347,249.30547882284435,248.80362262671807,237.84990000792396,279.4348076183281
3423,8.174710673099936,7.933834856125531,9.199283914493128,29.199252117701096,24.994021879684432,26.187662736901977,13.836919906990424,11.898481350949584,13.03265463257301,13.499916931588938,13.808857678653096,14.116653566425647
3429,28.062877762948283,29.521887506044912,29.71416994585556,26.30941926091808,28.13038156176137,24.54195323043213,16.837451523496398,17.054126459515633,21.726914148659706,22.067825777066936,22.13359555761398,24.51359958783836
3438,14.171358651203416,15.284914254401048,16.980768555137285,18.280562737751893,16.25334312375517,15.368282038816828,8.700078964336978,9.70232419430038,13.238086221305414,12.59507865203602,13.508982425782916,13.85355630869788
3441,27.834273731385043,27.087451510643643,30.02452713121126,34.14263493284399,32.1262341176449,30.54466045175873,21.751158584165864,22.867190145255165,24.346297182799976,29.59767272587166,30.426071336736296,29.50611682476192
3444,22.153972395862397,23.995613979904597,23.293366834012,16.733833263259136,16.114760019856703,15.024470816017942,9.819592592561106,10.444466738320628,12.98399147651768,15.419293659468352,15.623384429920392,16.18461352971258
3447,25.72374797398528,25.39076816260465,26.724182201614603,25.029853494814603,25.69349938432046,23.74164481573019,20.02271760047841,19.975859156008724,24.183373969978508,26.96027934018444,26.058634943986704,28.313078284750816
345,167.86091236486016,164.17778828949093,151.81724899338818,301.3012577239068,274.5909630734965,336.77181384676,246.89392790283063,255.35348292811744,203.2773544845781,260.6886224294404,253.5839814656929,261.6996143452312
3450,50.12486189159655,52.06187840973132,59.86342903336959,52.228538493827145,48.68477961719993,43.90662137068788,25.702858724068395,29.293666617213717,29.951160013308986,50.04896841180824,52.4301410681525,49.26425376509757
3453,30.79922574192246,28.602388472134493,30.991347604320445,47.19568269118234,46.7335472011377,44.7091330566155,47.063949446456405,45.696573135919344,52.46884464329534,35.32826712041809,38.03959213787429,39.49921247829435
3456,28.980465698412065,30.811277458994443,30.959624523265827,35.98397884442343,37.64845523379335,34.1570902108076,31.24104157465024,32.15750931983418,34.84142532883758,36.03523954954441,35.99524779582457,37.07893267842437
3468,10.792775479397086,9.822298250164634,10.362634341857468,55.244844758318,53.172052790153366,54.920937700694736,34.00788067333374,35.202116170193314,34.82793551582061,44.89724684423838,40.20606243405377,43.39854210559356
3474,32.64614736219965,35.33507558932283,42.141494160858855,24.71017096108676,27.12572507741275,22.138943984173054,18.55615954437365,19.33901228440653,24.65962695662267,29.45604904766241,31.021399431765083,30.90980947858696
348,169.97855356011598,161.16960472906186,151.63596463739057,974.8512900093484,888.2116013135583,1097.194731630373,596.2096598912568,635.0964198885026,446.55666832068647,1435.9634464503465,1477.634102911422,1400.943921682407
3495,22.911932824824405,21.9591548161406,22.46722202990938,28.127774387043686,25.612272605282424,24.124218707336205,19.28534987498893,17.652076582491585,21.68846613137776,19.616970140874987,19.387895967654657,20.895681670080613
3498,28.4674539159748,30.520501942621337,32.078711256432655,27.38552338791407,27.49019308159754,25.42823335528864,14.027424981151784,14.318801866021296,16.96891488438979,23.287683265213744,23.3308968140328,23.96403853549852
351,1040.8361942014371,1026.989159725547,976.705212758802,437.4777881187461,457.1702212239736,499.7445835023859,313.8264995780652,356.7710431944316,364.58936433565054,488.0726871003373,485.5599397011893,481.4251828607124
3510,14.034466487231285,13.87663255290353,15.920439742390698,8.877092281981689,8.949170837505402,8.254890286193257,5.826173478429804,6.032660461780452,7.586481280683794,16.57171083264441,16.693873455587713,15.493765707372432
3513,22.103016438858877,22.2457328134066,23.49982491317674,31.27018474052501,31.81269209192728,30.297675179638677,25.760474330405344,25.4594031924689,32.2779262738624,25.909513734215604,25.752273922005816,26.545884676743395
3522,44.437946546265614,45.61622313311126,48.0101450850372,145.03342093408742,135.85967926336198,134.13860654418812,132.14389825657918,129.87633975800173,154.60138917087426,91.79725593900746,86.18197239561232,94.80955992377966
3525,17.458859948161198,19.680480765861784,22.8077432885422,12.36819220564277,12.273909644956976,10.93953764647776,6.893307894343231,8.009319421597876,9.961911013208148,12.475207420787523,11.700256056817214,13.41337228511134
3531,13.091005884698166,13.463221708143037,14.020940120086728,11.48526762396402,11.438743879996483,10.694686046132198,7.364221486831097,7.825430700021259,9.133761172518463,11.332919493947347,11.075211591186878,11.30596573603606
3537,30.915711832027995,35.253785376403734,34.946962083199175,35.205444504224594,36.83229167047054,33.32969098489195,25.54691273492709,28.35140061333216,32.36884836235508,39.29085327069797,38.771485080112335,40.97411019942636
354,14.37847360965869,14.375110119944337,13.151238865976213,63.689225684111314,57.25082411415202,65.29891870518463,40.741136699690415,42.47207200008949,46.344733434388566,42.40398525508073,41.68229262260101,40.770866794472965
355,4795.508150086616,5656.322792519103,4056.4894576765455,1944.9712097483944,1906.4418047364736,2034.76804802894,1374.5807950682583,1409.286128571085,1269.7907632041447,2233.364800827929,2165.6212981125386,2185.667596620526
3552,33.803722027082365,34.244829562572505,38.17659659706491,17.381050971029673,16.594651067910448,13.855383033892162,8.64419632868588,9.847231238007618,12.648943220941964,19.650913858980363,23.055932279100176,19.14632962128013
3567,30.05452289650135,30.25037762697886,31.297036740046025,30.74939202469683,31.35390089547877,29.15462471867893,25.0904285039801,26.19282967715572,29.11745198628074,27.827419388795025,28.155601955310093,28.68773976248273
357,84.4297477406132,79.48152027712587,70.96838587530425,51.01422232635402,52.495411930081694,56.76002169102729,38.02375895912352,35.587627261931736,40.29961004384794,51.74597941369847,48.74953254823232,53.76059438651521
3570,40.70269928390756,40.435698197106326,44.830489788569,26.3731350965687,26.153150060631564,22.67748530178894,17.05307977560691,17.88168431556323,24.0708035411431,21.19623938082984,21.129605083775253,22.65599380413002
3588,17.327843375837077,17.685084455459467,18.48582599395,39.017917239407886,40.870030593225565,37.08169026018958,37.60371338027033,36.90997330842967,41.38035898616523,39.28276018933915,36.55093424986983,40.064535389806174
3591,75.78043335437268,77.54981362969373,84.66867892373021,37.51899922688233,36.50000099528221,25.644787837622435,19.277076451619138,23.7464958268135,20.842768195126688,46.23904194246417,54.74475171416948,42.05673292916381
3597,22.437316079509728,23.400812867208323,25.17897970391096,50.57757634555069,50.22444509746148,46.03623586864139,33.16399832383938,33.183825381370035,36.720002251238746,36.45937631410612,35.55765609192888,38.45559842224438
